2018-05-28 14:50:40,961 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\sw_workspace\willian\weixin\src\main\resources
2018-05-28 14:50:40,963 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-28 14:50:40,963 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\sw_workspace\willian\weixin\src\test\resources
2018-05-28 14:55:36,622 [Worker-17] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' D:\sw_workspace\willian\design-pattern\pom.xml
2018-05-28 14:55:37,113 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.willian:design-pattern:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\pom.xml.
2018-05-28 14:55:37,659 [Worker-17] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /design-pattern/src/main/java
2018-05-28 14:55:37,663 [Worker-17] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /design-pattern/src/test/java
2018-05-28 14:55:37,768 [Worker-17] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 1 sec
2018-05-28 14:55:38,084 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-28 14:55:38,084 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\sw_workspace\willian\design-pattern\src\main\resources
2018-05-28 14:55:38,087 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-28 14:55:38,088 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\sw_workspace\willian\design-pattern\src\test\resources
2018-05-28 14:55:51,146 [main] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.willian:design-pattern:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\pom.xml.
2018-05-28 14:59:17,694 [Worker-35] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: design:design-parttern:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-parttern\pom.xml.
2018-05-28 15:01:11,142 [Worker-37] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: design-parttern-api-singleton:design-parttern-api-singleton:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-parttern\design-parttern-api-singleton\pom.xml.
2018-05-28 15:01:11,883 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /design-parttern-api-singleton/src/main/java
2018-05-28 15:01:11,884 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /design-parttern-api-singleton/src/main/resources
2018-05-28 15:01:11,885 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /design-parttern-api-singleton/src/test/java
2018-05-28 15:01:11,885 [Worker-37] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /design-parttern-api-singleton/src/test/resources
2018-05-28 15:01:12,336 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: design:design-parttern:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-parttern\pom.xml.
2018-05-28 15:01:12,729 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: design-parttern-api-singleton:design-parttern-api-singleton:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-parttern\design-parttern-api-singleton\pom.xml.
2018-05-28 15:01:13,482 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:01:13,493 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:01:13,495 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:01:13,497 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:10:26,211 [Worker-44] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: design:design-parttern:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\pom.xml.
2018-05-28 15:10:54,567 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: design:design-pattern:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\pom.xml.
2018-05-28 15:11:12,187 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.204:8080/nexus/content/groups/public/design/design-parttern/0.0.1-SNAPSHOT/maven-metadata.xml
2018-05-28 15:11:12,217 [Worker-43] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://192.168.0.204:8080/nexus/content/groups/public/design/design-parttern/0.0.1-SNAPSHOT/design-parttern-0.0.1-SNAPSHOT.pom
2018-05-28 15:11:12,221 [Worker-43] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: 2 problems were encountered while building the effective model for design-parttern-api-singleton:design-parttern-api-singleton:[unknown-version]
[WARNING] 'parent.relativePath' of POM design-parttern-api-singleton:design-parttern-api-singleton:[unknown-version] (D:\sw_workspace\willian\design-pattern\design-pattern-api-singleton\pom.xml) points at design:design-pattern instead of design:design-parttern, please verify your project structure @ line 3, column 11
[FATAL] Non-resolvable parent POM for design-parttern-api-singleton:design-parttern-api-singleton:[unknown-version]: Could not find artifact design:design-parttern:pom:0.0.1-SNAPSHOT in public (http://192.168.0.204:8080/nexus/content/groups/public/) and 'parent.relativePath' points at wrong local POM @ line 3, column 11
 for project design-parttern-api-singleton:design-parttern-api-singleton:[unknown-version] at D:\sw_workspace\willian\design-pattern\design-pattern-api-singleton\pom.xml
org.apache.maven.project.ProjectBuildingException: 2 problems were encountered while building the effective model for design-parttern-api-singleton:design-parttern-api-singleton:[unknown-version]
[WARNING] 'parent.relativePath' of POM design-parttern-api-singleton:design-parttern-api-singleton:[unknown-version] (D:\sw_workspace\willian\design-pattern\design-pattern-api-singleton\pom.xml) points at design:design-pattern instead of design:design-parttern, please verify your project structure @ line 3, column 11
[FATAL] Non-resolvable parent POM for design-parttern-api-singleton:design-parttern-api-singleton:[unknown-version]: Could not find artifact design:design-parttern:pom:0.0.1-SNAPSHOT in public (http://192.168.0.204:8080/nexus/content/groups/public/) and 'parent.relativePath' points at wrong local POM @ line 3, column 11
 for project design-parttern-api-singleton:design-parttern-api-singleton:[unknown-version] at D:\sw_workspace\willian\design-pattern\design-pattern-api-singleton\pom.xml
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:168) ~[maven-core-3.3.9.jar:3.3.9]
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:119) ~[maven-core-3.3.9.jar:3.3.9]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readMavenProject(MavenImpl.java:636) ~[org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager$5.call(ProjectRegistryManager.java:816) ~[org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager$5.call(ProjectRegistryManager.java:1) ~[org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) ~[org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) ~[org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) ~[org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.execute(ProjectRegistryManager.java:967) ~[org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectWithDependencies(ProjectRegistryManager.java:811) ~[org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:192) ~[org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:80) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:259) [org.eclipse.m2e.core.ui_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:732) [org.eclipse.m2e.editor_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor$5.run(MavenPomEditor.java:1053) [org.eclipse.m2e.editor_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
Caused by: org.apache.maven.model.building.ModelBuildingException: 2 problems were encountered while building the effective model for design-parttern-api-singleton:design-parttern-api-singleton:[unknown-version]
[WARNING] 'parent.relativePath' of POM design-parttern-api-singleton:design-parttern-api-singleton:[unknown-version] (D:\sw_workspace\willian\design-pattern\design-pattern-api-singleton\pom.xml) points at design:design-pattern instead of design:design-parttern, please verify your project structure @ line 3, column 11
[FATAL] Non-resolvable parent POM for design-parttern-api-singleton:design-parttern-api-singleton:[unknown-version]: Could not find artifact design:design-parttern:pom:0.0.1-SNAPSHOT in public (http://192.168.0.204:8080/nexus/content/groups/public/) and 'parent.relativePath' points at wrong local POM @ line 3, column 11

	at org.apache.maven.model.building.DefaultModelProblemCollector.newModelBuildingException(DefaultModelProblemCollector.java:197) ~[maven-model-builder-3.3.9.jar:3.3.9]
	at org.apache.maven.model.building.DefaultModelBuilder.readParentExternally(DefaultModelBuilder.java:1029) ~[maven-model-builder-3.3.9.jar:3.3.9]
	at org.apache.maven.model.building.DefaultModelBuilder.readParent(DefaultModelBuilder.java:800) ~[maven-model-builder-3.3.9.jar:3.3.9]
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:329) ~[maven-model-builder-3.3.9.jar:3.3.9]
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:161) ~[maven-core-3.3.9.jar:3.3.9]
	... 15 common frames omitted
2018-05-28 15:12:16,586 [Worker-44] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: design-pattern-api-singleton:design-pattern-api-singleton:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\design-pattern-api-singleton\pom.xml.
2018-05-28 15:12:16,953 [Worker-44] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /design-pattern-api-singleton/src/main/java
2018-05-28 15:12:16,954 [Worker-44] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /design-pattern-api-singleton/src/main/resources
2018-05-28 15:12:16,955 [Worker-44] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /design-pattern-api-singleton/src/test/java
2018-05-28 15:12:16,955 [Worker-44] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /design-pattern-api-singleton/src/test/resources
2018-05-28 15:12:17,056 [Worker-44] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 1 sec
2018-05-28 15:12:17,344 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:12:17,346 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:12:17,351 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:12:17,353 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:12:43,966 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:12:43,971 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:12:43,973 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:12:43,977 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:12:45,054 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:12:45,058 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:12:45,062 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:12:45,063 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:13:04,975 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:13:04,980 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:13:04,982 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:13:04,983 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:15:46,344 [Worker-50] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: design-pattern-api-factory:design-pattern-api-factory:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\design-pattern-api-factory\pom.xml.
2018-05-28 15:15:46,645 [Worker-50] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /design-pattern-api-factory/src/main/java
2018-05-28 15:15:46,646 [Worker-50] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /design-pattern-api-factory/src/main/resources
2018-05-28 15:15:46,647 [Worker-50] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /design-pattern-api-factory/src/test/java
2018-05-28 15:15:46,647 [Worker-50] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /design-pattern-api-factory/src/test/resources
2018-05-28 15:15:47,094 [Worker-44] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: design:design-pattern:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\pom.xml.
2018-05-28 15:15:47,519 [Worker-44] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: design-pattern-api-singleton:design-pattern-api-singleton:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\design-pattern-api-singleton\pom.xml.
2018-05-28 15:15:47,556 [Worker-44] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: design-pattern-api-factory:design-pattern-api-factory:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\design-pattern-api-factory\pom.xml.
2018-05-28 15:15:48,096 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:15:48,099 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:15:48,104 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:15:48,106 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:15:48,519 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:15:48,523 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:15:48,525 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:15:48,526 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:19:28,257 [Worker-47] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.willian:design-pattern:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\pom.xml.
2018-05-28 15:21:34,575 [Worker-52] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.willian:design-pattern-singleton:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\design-pattern-singleton\pom.xml.
2018-05-28 15:21:35,206 [Worker-52] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /design-pattern-singleton/src/main/java
2018-05-28 15:21:35,207 [Worker-52] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /design-pattern-singleton/src/main/resources
2018-05-28 15:21:35,207 [Worker-52] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /design-pattern-singleton/src/test/java
2018-05-28 15:21:35,208 [Worker-52] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /design-pattern-singleton/src/test/resources
2018-05-28 15:21:35,650 [Worker-51] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.willian:design-pattern:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\pom.xml.
2018-05-28 15:21:36,064 [Worker-51] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.willian:design-pattern-singleton:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\design-pattern-singleton\pom.xml.
2018-05-28 15:21:36,690 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:21:36,692 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:21:36,694 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:21:36,696 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:23:05,410 [Worker-53] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.willian:design-pattern-proxy:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\design-pattern-proxy\pom.xml.
2018-05-28 15:23:05,526 [Worker-53] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /design-pattern-proxy/src/main/java
2018-05-28 15:23:05,527 [Worker-53] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /design-pattern-proxy/src/main/resources
2018-05-28 15:23:05,528 [Worker-53] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /design-pattern-proxy/src/test/java
2018-05-28 15:23:05,529 [Worker-53] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /design-pattern-proxy/src/test/resources
2018-05-28 15:23:06,000 [Worker-52] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.willian:design-pattern:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\pom.xml.
2018-05-28 15:23:06,430 [Worker-52] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.willian:design-pattern-singleton:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\design-pattern-singleton\pom.xml.
2018-05-28 15:23:06,458 [Worker-52] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.willian:design-pattern-proxy:0.0.1-SNAPSHOT @ D:\sw_workspace\willian\design-pattern\design-pattern-proxy\pom.xml.
2018-05-28 15:23:06,991 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:23:06,993 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:23:06,996 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:23:06,997 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:23:07,310 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:23:07,313 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 15:23:07,315 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 15:23:07,316 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:13:41,915 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:13:41,918 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:13:41,922 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:13:41,923 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:14:09,425 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:14:09,428 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:14:09,430 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:14:09,431 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:14:24,264 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:14:24,267 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:14:24,269 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:14:24,270 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:14:59,149 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:14:59,150 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:14:59,154 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:14:59,155 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:15:15,916 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:15:15,918 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:15:15,920 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:15:15,921 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:24:42,544 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:24:42,546 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:24:42,549 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:24:42,551 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:25:05,151 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:25:05,152 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:25:05,154 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:25:05,155 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:25:18,659 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:25:18,661 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:25:18,665 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:25:18,666 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:25:23,367 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:25:23,368 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-28 16:25:23,371 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-28 16:25:23,372 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
